,P_grid,P_wind,P_pv,P_b,P_ele,P_pro,soc,Mh2,price_grid,expenditure,accumulated_ex,quantafuel_h2,methanol_h2,everfuel_h2
34,13.491282558199837,5.0938303214940595,9.328216262392168,1.3599999986352567,14.097027570084554,0.9999999990814057,0.5407407407153043,3104.8985992346006,22.1,129.75769891775766,4138.799221959281,6.902749116418079,18.90836430241867,53.563012967785724
35,13.491282560579243,5.0938303214940595,9.328216262392168,1.3599999986326996,14.097027571304663,0.999999999081023,0.5533333332956577,3111.6684625953494,22.1,129.7576989309039,4268.556920890184,6.570749108178853,18.851263592020764,52.39028936803161
36,12.165856126650766,5.7424318639933984,10.016974095584297,1.359999994855303,14.097027537096197,0.999999995009284,0.5659259258413729,3121.187878638348,23.93,132.86588601912496,4401.42280690931,6.276857010111947,18.787009606296664,49.99888256432581
37,12.165856155991065,5.7424318639933984,10.016974095584297,1.35999999485431,14.097027552131127,0.9999999950078606,0.5785185183867186,3140.326255275824,23.93,132.8658861946533,4534.288693103963,5.775080981528255,18.648732420897744,41.019975274030216
38,12.165856166090606,5.7424318639933984,10.016974095584297,1.3599999948542838,14.097027557305438,0.9999999950071066,0.59111111093215,3176.0635482505218,23.93,132.8658862550738,4667.154579359037,5.164030293920024,18.56231427618821,25.118527800184054
39,12.165856171311294,5.7424318639933984,10.016974095584297,1.3599999948502848,14.097027559988152,0.9999999950067588,0.6037037034774877,3227.487931707741,23.93,132.86588628630656,4800.020465645343,4.458483657571042,18.47410368915176,10.22519455713119
40,0.9338381379811,5.965254608767458,21.208134026993104,1.3599999870751673,14.09702756483531,0.9999999864955242,0.6162962959510013,3284.9210343376108,24.23,114.95452515383046,4914.974990799174,3.8556149271450098,18.283410630016093,5.010037203116447
41,0.9338381326304379,5.965254608767458,21.208134026993104,1.3599999870649622,14.097027562101312,0.9999999864998275,0.6288888884243051,3344.723184154415,24.23,114.95452512141883,5029.929515920592,3.298913427303006,18.145598676815215,3.335503452831901
42,0.933838092327564,5.965254608767458,21.208134026993104,1.3599999870755235,14.09702754143651,0.9999999865012639,0.6414814808979131,3406.000575311277,24.23,114.95452487728416,5144.884040797876,2.8325548095112714,17.968302816277568,2.5039164670985343
43,0.9338380804522135,5.965254608767458,21.208134026993104,1.3599999870893476,14.097027535339823,0.9999999864976699,0.6540740733715152,3468.4213515091565,24.23,114.95452480534921,5259.838565603225,2.4760504991836525,17.71533237094068,1.9700061451216442
44,-22.86657172197268,6.937185041037363,25.37107468590974,-1.3599999942595473,-9.999359535657765e-05,0.6000000057224018,0.6414814808325859,3447.2724315270684,24.84,-11.825138525401485,5248.0134270778235,2.220859409686158,17.37599277851246,1.5514678334895464
45,-22.8665717218858,6.937185041037363,25.37107468590974,-1.3599999942640288,-9.999350704880185e-05,0.6000000057221732,0.6288888882937695,3426.934203774685,24.84,-11.825138524861984,5236.188288552961,2.0111296488832098,16.991966631755908,1.334531511851111
46,-22.866571719951924,6.937185041037363,25.37107468590974,-1.3599999942695877,-9.999154858143117e-05,0.6000000057220765,0.6162962957547775,3407.3316876476706,24.84,-11.825138512852618,5224.363150040109,1.8505114640272082,16.583389542394173,1.1680151724745897
