,P_grid,P_wind,P_pv,P_b,P_ele,P_pro,soc,Mh2,price_grid,expenditure,accumulated_ex,quantafuel_h2,methanol_h2,everfuel_h2
23,-43.08541157920791,58.5014215617797,0.1663701779918067,0.503677048147601,4.372270642368348,0.802690311684015,0.2614454352511102,4096.2391874235855,18.66,-31.05603657707265,-1111.9328909278502,1.8791426602156216,15.282942581455913,31.968650668611712
24,-44.96890232049128,57.65928360026247,3.0283827190564803,0.4868267036441478,4.490291493797768,0.8026091275067447,0.2659530899204512,4074.550558807089,17.39,-15.579644023871529,-1127.5125349517216,1.8723158272407112,15.26398771230245,31.494074052242823
25,-44.905634613008104,57.65928360026247,3.0283827190564803,0.4683420485497909,4.569842584078811,0.8025565902794624,0.27028959037595446,4053.8230565485533,17.39,-15.30458766558842,-1142.81712261731,1.8662496710180019,15.246189199857163,31.034118904656587
26,-44.85368003482321,57.65928360026247,3.0283827190564803,0.4504109407337269,4.63790974259401,0.8025012826870069,0.27446006205538476,4033.9713804554644,17.39,-15.078715136929608,-1157.8958377542394,1.8610457685126047,15.229751832095566,30.588336960597083
27,-44.80934940245195,57.65928360026247,3.0283827190564803,0.4330738497508049,4.698017245366152,0.8024461803073031,0.2784700051146024,4014.933793076472,17.39,-14.88598771269553,-1172.781825466935,1.8566305283802271,15.214553697954871,30.15450663738996
28,-49.17121627160105,57.49183176814698,7.749385004055265,0.42181097286159086,4.783669518134385,0.8023208897967008,0.2823756622766988,3996.848577400502,18.22,-24.047435810177788,-1196.829261277113,1.8532238674479515,15.20109715534268,29.732911774516293
29,-49.13492648694439,57.49183176814698,7.749385004055265,0.40547208590766504,4.835001723418453,0.8022620477418918,0.2861300334484794,3979.506607058813,18.22,-23.8821358410667,-1220.7113971181795,1.8501784907427212,15.188070051877585,29.3137321521213
30,-49.09823436278334,57.49183176814698,7.749385004055265,0.38957884047250313,4.886269298588206,0.8021991239473585,0.2897372449403052,3962.903137255826,18.22,-23.715003215513107,-1244.4264003336928,1.8477157419839894,15.17600951377436,28.89736035130103
31,-49.05967849364835,57.49183176814698,7.749385004055265,0.3741134476363641,4.938894693928779,0.8021329906459166,0.29320125835031685,3947.04446162925,18.22,-23.53938123160323,-1267.9657815652963,1.8457512474920448,15.164814479085319,28.48147807611125
32,-49.25218676645781,57.32470445498425,9.328216262392168,0.35925005840807134,4.999540534007619,0.802072827852172,0.29652764778599094,3929.5605722995906,22.1,-65.82216566985548,-1333.7879472351517,3.178911096246461,15.1536979014816,29.148523548949626
33,-49.206037199408065,57.32470445498425,9.328216262392168,0.34452701231242333,5.058701709459545,0.8020026802961455,0.2997177127207804,3912.9000916835557,22.1,-65.56718931190565,-1399.3551365470573,3.17333061565315,15.143724771369133,28.695635498751372
34,-49.15528324762307,57.32470445498425,9.328216262392168,0.33014370823809025,5.121931802663068,0.8019316811774289,0.30277459891413977,3897.0893405028255,22.1,-65.28677372829353,-1464.641910275351,3.168098625891058,15.134194017338306,28.240049366459004
35,-49.10013964908513,57.32470445498425,9.328216262392168,0.31607170609916824,5.189048431417257,0.8018588838298205,0.30570118879139796,3882.1531487517877,22.1,-64.98210534637141,-1529.6240156217223,3.1632071369579617,15.125104488858014,27.78217072670232
36,-49.5445949596904,57.15790134601297,10.016974095584297,0.3028751888974395,5.263826688003836,0.801776285976692,0.30850558869456646,3868.137331183121,23.93,-87.59764212816947,-1617.2216577498916,3.158696907320142,15.116519898957002,27.323560903398388
37,-49.48111928357046,57.15790134601297,10.016974095584297,0.2893537374621902,5.338339999013749,0.8016993070905833,0.3111847899733343,3855.0396586363613,23.93,-87.2178988957819,-1704.4395566456735,3.1544175137314268,15.108244734877509,26.86505030521902
38,-49.413111778170276,57.15790134601297,10.016974095584297,0.27607024286830684,5.416931585974476,0.8016201182222219,0.31374099593178595,3842.8823178932885,23.93,-86.81104399472531,-1791.2506006403987,3.150295255144476,15.100182246478933,26.408452770276774
39,-49.33996563585612,57.15790134601297,10.016974095584297,0.2630879915955584,5.500107490686191,0.8015436808121217,0.31617699585993775,3831.6885525503753,23.93,-86.37344719833084,-1877.62404783873,3.146238348276058,15.092214508535617,25.955957443209677
40,-59.16036777806433,56.32873784738158,21.208134026993104,0.26290349251301603,5.681219021485557,0.8013130274061819,0.3186112874632512,3822.0309093396827,24.23,-103.38975191492337,-1981.0137997536533,3.1432848113445147,15.08573787277578,25.51593466847902
41,-59.07099221925775,56.32873784738158,21.208134026993104,0.250084179663703,5.77960151743991,0.8012325875105561,0.3209268817253657,3813.414749346867,24.23,-102.84835946745251,-2083.8621592211057,3.1393821865551796,15.077989314171424,25.07639760971064
42,-58.97762309672154,56.32873784738158,21.208134026993104,0.2373797374166322,5.881626704263504,0.8011452525707071,0.323124842262972,3805.85327808208,24.23,-102.2827760076894,-2186.144935228795,3.135559205392604,15.070347567801322,24.645324730170806
43,-58.87956499031857,56.32873784738158,21.208134026993104,0.2248960978840755,5.9878368855345245,0.8010573552157166,0.3252072135456482,3799.3617505166303,24.23,-101.68878902815347,-2287.8337242569487,3.131745145632148,15.062715968975938,24.224087777035606
44,-62.097255636233186,55.67121061826505,25.37107468590974,0.21730785165592992,6.133615757878419,0.8009164764721332,0.32721932328917336,3794.164699765423,24.84,-114.48451665082814,-2402.3182409077767,3.128226038696998,15.055472018724974,23.81504725404571
45,-61.98708192049301,55.67121061826505,25.37107468590974,0.20513880624899938,6.250859896347426,0.8008244957702023,0.32911875668633767,3790.0837732663917,24.84,-113.80033787608164,-2516.1185787838585,3.1243352517533927,15.047704403747344,23.414046234595013
46,-61.87305947030524,55.67121061826505,25.37107468590974,0.1931308070117541,6.371507674797715,0.8007287319122423,0.3309070049053783,3787.129088217876,24.84,-113.09225846041562,-2629.210837244274,3.12047427719799,15.03994882431769,23.023308008777143
47,-61.75545776204235,55.67121061826505,25.37107468590974,0.18130055944854484,6.495273368655802,0.8006301358710549,0.332585713795132,3785.309342107523,24.84,-112.36195185210306,-2741.572789096377,3.1166497143199106,15.032208451796153,22.642528169151014
