,P_grid,P_wind,P_pv,P_b,P_ele,P_pro,soc,Mh2,price_grid,expenditure,accumulated_ex,quantafuel_h2,methanol_h2,everfuel_h2
28,1.3906960148628809,19.256139218620266,4.0005621095009944,0.7797293088920692,13.226971144195561,0.8013469980132142,0.3502795063463575,3962.520273910173,18.22,79.39544259279386,2039.5752501735017,1.8386450622296104,15.024327859098694,24.727794200452056
29,1.3906562861203664,19.256139218620266,4.0005621095009944,0.776233998342067,13.230466455966972,0.8013074099069576,0.3574668581594881,4000.410850475867,18.22,79.3952616283717,2118.9705118018733,1.8405229568375039,15.025805833045416,24.62589322728846
30,1.3906164179246439,19.256139218620266,4.0005621095009944,0.7728883580057875,13.233812094553944,0.8012676865071389,0.36462323183950596,4038.456246166462,18.22,79.3950800287402,2198.3655918306135,1.8421365298505472,15.026245756831146,24.48909396254118
31,1.3905753927202582,19.256139218620266,4.0005621095009944,0.7696778243261162,13.237022624463606,0.8012268127310324,0.3717498784573492,4076.692576777352,18.22,79.39489315893421,2277.760484989548,1.8434685912080948,15.025598475773714,24.316735297830597
32,0.3021386707514768,23.302566933161163,4.266692186080105,1.359999501705626,14.097026724849611,0.8011475971874968,0.3843424664252715,4118.277167860675,22.1,87.58943509765822,2365.349920087206,3.082538287392777,15.023486076375306,24.891544190974052
33,0.3020950577034416,23.302566933161163,4.266692186080105,1.359999500507077,14.097026726365147,0.8011041641934777,0.3969350542737219,4160.13648793905,22.1,87.58919413556782,2452.939114222774,3.081438119231872,15.020496448627824,24.620904832107755
34,0.30204949303605666,23.302566933161163,4.266692186080105,1.3599995005032877,14.097026727761332,0.8010587855649134,0.40952764232386596,4202.3135448995545,22.1,87.58894239078056,2540.528056613555,3.0798285755386576,15.016587241284475,24.308689467540226
35,0.30199246143531333,23.302566933161163,4.266692186080105,1.359999501452218,14.097026725762285,0.8010019922465117,0.4221202302567195,4244.855109073396,22.1,87.58862729118646,2628.1166839047414,3.077669820844133,15.011660331541677,23.951263788811488
36,1.568902021535514,4.844460895882444,4.241058228692808,-0.7889514204307988,0.7889511386025203,0.801280260006989,0.41481512462178194,4207.98793328313,23.93,41.80475219770297,2669.921436102444,3.071902782358542,15.001065140395923,23.527916043210894
37,1.5688418552983907,4.844460895882444,4.241058228692808,-0.7908506968459672,0.7908504264483628,0.8012203316249215,0.40749243303487737,4171.487686211196,23.93,41.80439225318938,2711.7258283556334,3.069395139581932,14.995639487246903,23.18031768219315
38,1.5687904168784734,4.844460895882444,4.241058228692808,-0.7929863226789119,0.7929860609644666,0.8011690976354958,0.4001499670669586,4135.30457295261,23.93,41.804084522842224,2753.5299128784754,3.0670867575632443,14.990759096627308,22.883183466225795
39,1.5687380978386747,4.844460895882444,4.241058228692808,-0.7954890298928728,0.7954887748024004,0.8011169887308714,0.3927843280072185,4099.396254297819,23.93,41.80377152418663,2795.333684402662,3.064934149296194,14.98632836793313,22.629988352292372
40,0.6176607740028937,4.529987026975125,5.512746850677696,-0.7983074735960988,0.7983072236433251,0.8010256562146651,0.38539259220182864,4063.7224776922712,24.23,40.769788945989276,2836.1034733486513,3.063089168581683,14.982568733916551,22.417959485543903
41,0.6176055756700745,4.529987026975125,5.512746850677696,-0.801316389453333,0.8013161431732941,0.800970682867856,0.3779729960367315,4028.2431701380765,24.23,40.76945458208823,2876.8729279307395,3.061708010143455,14.979720721883336,22.245776149609462
42,0.6175490791248532,4.529987026975125,5.512746850677696,-0.8046407818526609,0.8046405375278008,0.8009144183933569,0.3705226184961744,3992.9219982503587,24.23,40.769112354265545,2917.642040285005,3.0606137380282714,14.97751835424257,22.11088475570301
43,0.6174935102064953,4.529987026975125,5.512746850677696,-0.8082769198858928,0.808276675617603,0.8008590795862636,0.36303857294426733,3957.7237141570467,24.23,40.7687757455426,2958.4108160305477,3.059765350261052,14.975906496218148,22.01227109670905
44,0.3710098905105479,4.200122534591952,10.068691026605304,-0.15219297006605514,4.041006033004997,0.8007243113799486,0.36162937884990476,3941.981389626259,24.84,58.150944906844735,3016.5617609373926,3.0597939837232606,14.975845285092966,21.952720263930544
45,0.37095166700719906,4.200122534591952,10.068691026605304,-0.16776682600268833,4.0565798882149595,0.8006663297739087,0.3600759824235835,3926.3791622729195,24.84,58.15058333888894,3074.7123442762813,3.059202305319016,14.974949187377621,21.907556462029554
46,0.3708898259092517,4.200122534591952,10.068691026605304,-0.1834850027254853,4.072298063755831,0.8006047460267198,0.3583770472975314,3910.900023077097,24.84,58.1501993056707,3132.862543581952,3.05864596475584,14.974212751022616,21.880069650370338
47,0.3708274785155763,4.200122534591952,10.068691026605304,-0.19924955853099702,4.088062618282054,0.8005426581661104,0.3565321440521866,3895.5259850763678,24.84,58.14981212835597,3191.012355710308,3.0581643879323366,14.973698422283716,21.870550504900372
48,0.438284880675063,5.984878884323783,9.924959110250754,-0.13133056842523017,5.661168048404667,0.8004521933638964,0.3553161204268964,3889.5808785952795,24.45,63.06460104452113,3254.076956754829,3.0580461362247484,14.97383805782412,21.880230964625483
49,0.43821989821349305,5.984878884323783,9.924959110250754,-0.1481639371684147,5.678001415377293,0.8003874818656113,0.35394423218416904,3883.7213185503347,24.45,63.064203839224795,3317.141160594054,3.05768295383782,14.973646340464144,21.896238693604147
50,0.43815267368723987,5.984878884323783,9.924959110250754,-0.1650296133727327,5.6948670895723925,0.8003205378246122,0.35241618019498966,3877.939549141501,24.45,63.06379292930806,3380.204953523362,3.0574349762219275,14.973659478317764,21.91987770694047
51,0.438084998896219,5.984878884323783,9.924959110250754,-0.18182900558099613,5.711666479757203,0.8002531454015245,0.3507325783127946,3872.226957402727,24.45,63.06337926714795,3443.2683327905097,3.0574011896352506,14.974017998241585,21.951170391315372
52,0.5247418137364459,8.260596894100393,9.213900843412587,-0.13744044062773608,7.23193764270616,0.8001588355783926,0.3494599817770787,3875.5944339237226,24.41,67.08434309492267,3510.3526758854323,3.0578951097156377,14.975182314574395,21.991073429864123
53,0.5246713091718922,8.260596894100393,9.213900843412587,-0.15469669693265842,7.249193897672652,0.8000886243837138,0.34802760491458384,3879.029530241537,24.41,67.08391284081749,3577.4365887262497,3.0582206457411196,14.976033853003774,22.025811475381218
